Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266457,,6229,199,2024-10-31 11:26:08,MC,N,ZE,2024-10-31 11:24:28,172.68461,-43.82132,0.001,,,A,401633223.06,0,00,,,,,,,,
266458,,6229,0,2024-10-31 11:23:34,MC,N,ZE,2024-10-31 11:23:33,173.06982,-41.12158,0.000,,,B,401635631.99,0,00,,,,,,,,
266456,,6229,0,2024-10-31 11:23:01,MC,N,ZE,2024-10-31 11:23:01,173.01885,-41.12136,0.000,,,B,401631076.60,0,00,,,,,,,,
266457,,6229,149,2024-10-31 10:52:54,NP,N,ZE,2024-10-31 10:51:39,172.68768,-43.82868,0.000,,,2,401633228.15,0,00,,,,,,,,
266456,,6229,50,2024-10-31 10:51:21,NP,N,ZE,2024-10-31 10:50:55,173.01622,-41.12426,0.000,,,B,401631070.63,0,00,,,,,,,,
266455,,6229,250,2024-10-31 10:50:34,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 10:50:50,170.15353,-43.7338,0.680,,,3,401629069.50,1,,140,167,00,14,03,241,226,01
266455,,6229,250,2024-10-31 10:52:14,NP,N,ZE,2024-10-31 10:50:50,170.15353,-43.7338,0.680,,,3,401629069.50,0,00,,,,,,,,
266458,,6229,50,2024-10-31 10:51:12,NP,N,ZE,2024-10-31 10:50:47,173.07427,-41.12061,0.000,,,B,401635628.94,0,00,,,,,,,,
266460,,6229,100,2024-10-31 10:49:45,NP,N,ZE,2024-10-31 10:50:35,172.60833,-43.81757,0.017,,,B,401661409.73,0,00,,,,,,,,
266460,,6229,100,2024-10-31 10:51:25,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 10:50:35,172.60833,-43.81757,0.017,,,B,401661409.73,1,,147,160,00,16,05,244,225,01
266460,,6229,0,2024-10-31 09:44:35,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 09:44:35,172.5994,-43.81689,0.013,,,B,401661411.35,1,,148,163,00,15,02,242,227,01
266457,,6229,0,2024-10-31 09:43:09,MC,N,ZE,2024-10-31 09:43:09,172.67774,-43.82435,0.000,,,B,401633220.94,0,00,,,,,,,,
266457,,6229,50,2024-10-31 06:33:35,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:34:00,172.68234,-43.82957,0.000,,,B,401633224.06,1,,139,207,02,15,253,242,225,129
266457,,6229,50,2024-10-31 06:34:25,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:34:00,172.68234,-43.82957,0.000,,,B,401633224.06,1,,139,207,03,16,240,244,220,129
266455,,6229,99,2024-10-31 06:34:46,A1,N,ZE,2024-10-31 06:33:56,170.13835,-43.73779,0.684,,,A,401629064.68,0,00,,,,,,,,
266456,,6229,50,2024-10-31 06:33:22,A1,N,ZE,2024-10-31 06:32:56,173.03161,-41.12821,0.000,,,B,401631073.46,0,00,,,,,,,,
266458,,6229,148,2024-10-31 06:31:18,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:32:31,173.04152,-41.12752,0.000,,,3,401635628.54,1,,144,209,01,31,254,238,225,129
266458,,6229,148,2024-10-31 06:32:07,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:32:31,173.04152,-41.12752,0.000,,,3,401635628.54,1,,144,209,02,31,255,253,222,129
266458,,6229,148,2024-10-31 06:32:57,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:32:31,173.04152,-41.12752,0.000,,,3,401635628.54,1,,144,209,03,31,05,04,222,129
266458,,6229,148,2024-10-31 06:33:46,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:32:31,173.04152,-41.12752,0.000,,,3,401635628.54,1,,145,209,00,31,253,231,221,129
266454,,6229,0,2024-10-31 06:13:38,SR,N,ZE,2024-10-31 06:13:37,168.4957,-46.59858,0.008,,,B,401628438.62,0,00,,,,,,,,
266457,,6229,99,2024-10-31 06:12:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:12:58,172.68403,-43.82862,0.000,,,A,401633224.44,1,,144,210,00,14,253,239,228,129
266457,,6229,99,2024-10-31 06:12:58,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:12:58,172.68403,-43.82862,0.000,,,A,401633224.44,1,,143,210,01,14,02,240,227,129
266457,,6229,99,2024-10-31 06:13:48,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:12:58,172.68403,-43.82862,0.000,,,A,401633224.44,1,,143,210,02,14,00,238,227,129
266456,,6229,199,2024-10-31 06:13:26,SR,N,ZE,2024-10-31 06:12:35,173.04292,-41.13102,0.000,,,0,401631072.08,0,00,,,,,,,,
266456,,6229,199,2024-10-31 06:14:15,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:12:35,173.04292,-41.13102,0.000,,,0,401631072.08,1,,143,187,00,47,07,242,237,01
266460,,6229,150,2024-10-31 06:11:06,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:12:20,172.60307,-43.81493,0.013,,,1,401661415.43,1,,149,174,00,12,04,16,225,01
266460,,6229,150,2024-10-31 06:13:36,SR,N,ZE,2024-10-31 06:12:20,172.60307,-43.81493,0.013,,,1,401661415.43,0,00,,,,,,,,
266455,,6229,200,2024-10-31 06:10:38,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:12:05,170.1537,-43.74468,0.666,,,2,401629056.35,1,,136,179,00,09,01,238,227,01
266455,,6229,200,2024-10-31 06:13:58,SR,N,ZE,2024-10-31 06:12:05,170.1537,-43.74468,0.666,,,2,401629056.35,0,00,,,,,,,,
266458,,6229,148,2024-10-31 06:10:41,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:11:54,173.04766,-41.13009,0.000,,,1,401635621.01,1,,142,211,00,30,252,242,226,129
266458,,6229,148,2024-10-31 06:11:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:11:54,173.04766,-41.13009,0.000,,,1,401635621.01,1,,143,211,01,30,00,242,225,129
266458,,6229,148,2024-10-31 06:12:20,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:11:54,173.04766,-41.13009,0.000,,,1,401635621.01,1,,142,211,02,30,249,242,226,129
266458,,6229,148,2024-10-31 06:13:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 06:11:54,173.04766,-41.13009,0.000,,,1,401635621.01,1,,143,211,03,30,251,247,225,129
266456,,6229,99,2024-10-31 05:38:33,CS,N,ZE,2024-10-31 05:37:43,173.03705,-41.13056,0.000,,,A,401631076.74,0,00,,,,,,,,
266455,,6229,0,2024-10-31 05:37:22,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 05:37:21,170.11637,-43.74893,0.695,,,B,401629068.75,1,,134,180,00,09,02,239,227,01
266458,,6229,149,2024-10-31 05:36:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 05:37:19,173.03211,-41.11503,0.000,,,1,401635603.26,1,,140,214,02,30,250,248,233,129
266458,,6229,149,2024-10-31 05:36:55,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 05:37:19,173.03211,-41.11503,0.000,,,1,401635603.26,1,,140,214,03,30,243,237,229,129
266458,,6229,149,2024-10-31 05:37:44,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 05:37:19,173.03211,-41.11503,0.000,,,1,401635603.26,1,,140,214,00,30,254,239,226,129
266458,,6229,149,2024-10-31 05:38:34,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 05:37:19,173.03211,-41.11503,0.000,,,1,401635603.26,1,,140,214,01,30,254,248,218,129
266457,,6229,149,2024-10-31 05:35:54,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 05:37:16,172.68617,-43.83742,0.000,,,A,401633230.12,1,,138,213,00,12,253,243,225,129
266457,,6229,149,2024-10-31 05:37:33,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 05:37:16,172.68617,-43.83742,0.000,,,A,401633230.12,1,,138,213,02,12,00,240,226,129
266457,,6229,149,2024-10-31 05:38:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 05:37:16,172.68617,-43.83742,0.000,,,A,401633230.12,1,,139,213,03,12,252,245,223,129
266460,,6229,150,2024-10-31 05:36:58,CS,N,ZE,2024-10-31 05:36:33,172.60791,-43.82407,0.000,,,3,401661408.51,0,00,,,,,,,,
266460,,6229,150,2024-10-31 05:37:48,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 05:36:33,172.60791,-43.82407,0.000,,,3,401661408.51,1,,146,176,00,11,05,237,218,01
266456,,6229,0,2024-10-31 04:32:08,SR,N,ZE,2024-10-31 04:32:08,173.09307,-41.16886,0.000,,,B,401631068.19,0,00,,,,,,,,
266454,,6229,300,2024-10-31 00:10:34,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:12:43,168.41912,-46.59665,0.009,,,0,401628441.19,1,,128,170,00,49,01,239,226,01
266454,,6229,300,2024-10-31 00:15:34,O3,N,ZE,2024-10-31 00:12:43,168.41912,-46.59665,0.009,,,0,401628441.19,0,00,,,,,,,,
266462,,6229,201,2024-10-31 00:10:43,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:11:33,168.31013,-46.58288,0.000,,,0,401666197.83,1,,139,169,00,21,03,240,223,01
266462,,6229,201,2024-10-31 00:13:14,O3,N,ZE,2024-10-31 00:11:33,168.31013,-46.58288,0.000,,,0,401666197.83,0,00,,,,,,,,
266457,,6229,248,2024-10-31 00:08:48,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:10:51,172.62824,-43.82276,0.000,,,0,401633208.46,1,,154,219,03,58,253,244,224,129
266457,,6229,248,2024-10-31 00:09:37,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:10:51,172.62824,-43.82276,0.000,,,0,401633208.46,1,,154,221,00,58,01,22,223,129
266457,,6229,248,2024-10-31 00:10:27,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:10:51,172.62824,-43.82276,0.000,,,0,401633208.46,1,,161,207,01,58,249,245,225,129
266457,,6229,248,2024-10-31 00:11:16,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:10:51,172.62824,-43.82276,0.000,,,0,401633208.46,1,,162,203,02,58,251,255,224,129
266457,,6229,248,2024-10-31 00:12:06,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:10:51,172.62824,-43.82276,0.000,,,0,401633208.46,1,,156,213,03,58,251,247,224,129
266457,,6229,248,2024-10-31 00:12:56,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:10:51,172.62824,-43.82276,0.000,,,0,401633208.46,1,,154,213,00,58,250,00,225,129
266460,,6229,99,2024-10-31 00:10:50,O3,N,ZE,2024-10-31 00:10:50,172.5717,-43.81454,0.012,,,A,401661427.87,0,00,,,,,,,,
266460,,6229,99,2024-10-31 00:11:40,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:10:50,172.5717,-43.81454,0.012,,,A,401661427.87,1,,159,176,00,01,00,240,226,01
266455,,6229,49,2024-10-31 00:10:24,O3,N,ZE,2024-10-31 00:10:48,170.14759,-43.76979,0.646,,,B,401629063.81,0,00,,,,,,,,
266455,,6229,49,2024-10-31 00:11:13,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:10:48,170.14759,-43.76979,0.646,,,B,401629063.81,1,,167,172,00,02,02,59,113,161
266461,,6229,200,2024-10-31 00:12:06,O3,N,ZE,2024-10-31 00:10:26,172.64468,-43.80628,0.012,,,1,401663256.50,0,00,,,,,,,,
266458,,6229,148,2024-10-31 00:08:50,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:09:55,172.93867,-41.07986,0.443,,,A,401635640.66,1,,149,202,01,06,244,226,222,129
266458,,6229,148,2024-10-31 00:09:39,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:09:55,172.93867,-41.07986,0.443,,,A,401635640.66,1,,145,212,02,06,02,248,223,129
266458,,6229,148,2024-10-31 00:11:18,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:09:55,172.93867,-41.07986,0.443,,,A,401635640.66,1,,140,213,00,06,252,236,229,129
266456,,6229,150,2024-10-31 00:08:39,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 00:09:54,173.07048,-41.1351,0.000,,,1,401631060.42,1,,145,178,00,27,254,240,228,01
266456,,6229,150,2024-10-31 00:11:09,O3,N,ZE,2024-10-31 00:09:54,173.07048,-41.1351,0.000,,,1,401631060.42,0,00,,,,,,,,
266454,,6229,0,2024-10-30 22:33:49,NP,N,ZE,2024-10-30 22:33:49,168.26205,-46.57741,0.000,,,B,401628434.45,0,00,,,,,,,,
266455,,6229,201,2024-10-30 21:30:14,MC,N,ZE,2024-10-30 21:28:33,170.14942,-43.74295,0.668,,,1,401629076.07,0,00,,,,,,,,
266461,,6229,150,2024-10-30 21:29:20,MC,N,ZE,2024-10-30 21:28:04,172.46561,-43.7791,0.000,,,0,401663263.80,0,00,,,,,,,,
266457,,6229,199,2024-10-30 21:25:57,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 21:28:01,172.66646,-43.81111,0.018,,,0,401633216.56,1,,151,203,02,54,04,09,223,129
266457,,6229,199,2024-10-30 21:26:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 21:28:01,172.66646,-43.81111,0.018,,,0,401633216.56,1,,150,202,03,54,251,244,224,129
266457,,6229,199,2024-10-30 21:27:36,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 21:28:01,172.66646,-43.81111,0.018,,,0,401633216.56,1,,150,202,00,54,252,00,221,129
266457,,6229,199,2024-10-30 21:28:26,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 21:28:01,172.66646,-43.81111,0.018,,,0,401633216.56,1,,150,202,01,54,254,239,226,129
266457,,6229,199,2024-10-30 21:29:16,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 21:28:01,172.66646,-43.81111,0.018,,,0,401633216.56,1,,150,202,02,54,252,243,215,129
266458,,6229,149,2024-10-30 21:25:59,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 21:27:38,173.06253,-41.1248,0.000,,,0,401635681.00,1,,170,209,00,06,00,240,225,129
266458,,6229,149,2024-10-30 21:26:49,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 21:27:38,173.06253,-41.1248,0.000,,,0,401635681.00,1,,171,210,01,06,00,240,225,129
266458,,6229,149,2024-10-30 21:27:38,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 21:27:38,173.06253,-41.1248,0.000,,,0,401635681.00,1,,170,210,02,06,00,244,224,129
266458,,6229,149,2024-10-30 21:28:28,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 21:27:38,173.06253,-41.1248,0.000,,,0,401635681.00,1,,171,211,03,06,00,240,225,129
266456,,6229,50,2024-10-30 21:27:50,MC,N,ZE,2024-10-30 21:27:25,172.97133,-41.09364,0.028,,,B,401631170.81,0,00,,,,,,,,
266460,,6229,50,2024-10-30 20:51:03,NP,N,ZE,2024-10-30 20:50:38,172.56829,-43.82003,0.014,,,B,401661406.55,0,00,,,,,,,,
266458,,6229,100,2024-10-30 20:49:29,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 20:50:18,173.04829,-41.11022,0.000,,,A,401635684.57,1,,165,188,00,06,00,242,225,01
266458,,6229,100,2024-10-30 20:51:09,NP,N,ZE,2024-10-30 20:50:18,173.04829,-41.11022,0.000,,,A,401635684.57,0,00,,,,,,,,
266455,,6229,0,2024-10-30 20:50:09,NP,N,ZE,2024-10-30 20:50:09,170.17422,-43.74451,0.894,,,B,401629080.87,0,00,,,,,,,,
266456,,6229,150,2024-10-30 20:48:37,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 20:49:51,172.97467,-41.09235,0.026,,,0,401631144.63,1,,163,164,00,25,251,250,224,01
266456,,6229,150,2024-10-30 20:51:07,NP,N,ZE,2024-10-30 20:49:51,172.97467,-41.09235,0.026,,,0,401631144.63,0,00,,,,,,,,
266456,,6229,201,2024-10-30 18:54:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 18:55:34,172.99888,-41.13979,0.000,,,0,401631095.04,1,,135,162,00,23,243,18,245,01
266456,,6229,201,2024-10-30 18:57:27,SR,N,ZE,2024-10-30 18:55:34,172.99888,-41.13979,0.000,,,0,401631095.04,0,00,,,,,,,,
266460,,6229,251,2024-10-30 18:56:50,SR,N,ZE,2024-10-30 18:54:44,172.53463,-43.83139,0.017,,,0,401661425.15,0,00,,,,,,,,
266457,,6229,100,2024-10-30 18:54:44,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 18:54:43,172.68125,-43.79578,0.014,,,A,401633223.12,1,,143,176,00,52,04,251,222,01
266457,,6229,100,2024-10-30 18:55:34,SR,N,ZE,2024-10-30 18:54:43,172.68125,-43.79578,0.014,,,A,401633223.12,0,00,,,,,,,,
266458,,6229,250,2024-10-30 18:55:34,SR,N,ZE,2024-10-30 18:54:18,172.79127,-41.17112,0.557,,,0,401635640.85,0,00,,,,,,,,
266458,,6229,250,2024-10-30 18:56:24,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 18:54:18,172.79127,-41.17112,0.557,,,0,401635640.85,1,,137,176,00,02,00,231,235,01
266455,,6229,201,2024-10-30 18:55:48,SR,N,ZE,2024-10-30 18:54:07,170.16636,-43.73296,0.683,,,1,401629074.65,0,00,,,,,,,,
266455,,6229,250,2024-10-30 17:30:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 17:32:22,170.15874,-43.74029,0.673,,,2,401629074.88,1,,132,169,00,28,01,253,223,01
266455,,6229,250,2024-10-30 17:34:53,CS,N,ZE,2024-10-30 17:32:22,170.15874,-43.74029,0.673,,,2,401629074.88,0,00,,,,,,,,
266460,,6229,250,2024-10-30 17:31:45,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 17:31:55,172.60111,-43.81711,0.014,,,1,401661432.35,1,,148,167,00,52,247,250,205,01
266460,,6229,250,2024-10-30 17:34:15,CS,N,ZE,2024-10-30 17:31:55,172.60111,-43.81711,0.014,,,1,401661432.35,0,00,,,,,,,,
266457,,6229,150,2024-10-30 17:33:02,CS,N,ZE,2024-10-30 17:31:46,172.68528,-43.8305,0.000,,,2,401633238.43,0,00,,,,,,,,
266456,,6229,100,2024-10-30 17:32:04,CS,N,ZE,2024-10-30 17:31:13,173.02062,-41.13158,0.000,,,A,401631091.53,0,00,,,,,,,,
266458,,6229,250,2024-10-30 17:29:48,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 17:31:02,173.03766,-41.12439,0.000,,,1,401635652.27,1,,141,172,00,62,255,241,225,01
266458,,6229,250,2024-10-30 17:33:08,CS,N,ZE,2024-10-30 17:31:02,173.03766,-41.12439,0.000,,,1,401635652.27,0,00,,,,,,,,
266458,,6229,199,2024-10-30 13:01:56,O3,N,ZE,2024-10-30 13:00:16,173.00864,-41.13111,0.001,,,0,401635640.57,0,00,,,,,,,,
266460,,6229,200,2024-10-30 12:58:29,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 13:00:09,172.60869,-43.82037,0.006,,,1,401661419.70,1,,147,178,00,41,254,246,225,01
266460,,6229,200,2024-10-30 13:01:49,O3,N,ZE,2024-10-30 13:00:09,172.60869,-43.82037,0.006,,,1,401661419.70,0,00,,,,,,,,
266456,,6229,150,2024-10-30 13:00:25,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 13:00:00,173.09554,-41.11415,0.000,,,0,401631086.13,1,,134,171,00,10,00,247,225,01
266456,,6229,150,2024-10-30 13:01:15,O3,N,ZE,2024-10-30 13:00:00,173.09554,-41.11415,0.000,,,0,401631086.13,0,00,,,,,,,,
266457,,6229,200,2024-10-30 13:00:40,O3,N,ZE,2024-10-30 12:59:50,172.68262,-43.8284,0.000,,,1,401633237.18,0,00,,,,,,,,
266457,,6229,200,2024-10-30 13:01:30,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 12:59:50,172.68262,-43.8284,0.000,,,1,401633237.18,1,,136,181,00,29,04,239,228,01
266455,,6229,150,2024-10-30 13:00:50,O3,N,ZE,2024-10-30 12:59:34,170.14316,-43.73676,0.676,,,3,401629075.24,0,00,,,,,,,,
266458,,6229,0,2024-10-30 11:05:40,NP,N,ZE,2024-10-30 11:05:39,173.0141,-41.12478,0.000,,,B,401635626.70,0,00,,,,,,,,
266456,,6229,100,2024-10-30 11:04:33,NP,N,ZE,2024-10-30 11:03:43,173.02203,-41.11541,0.000,,,A,401631079.55,0,00,,,,,,,,
266455,,6229,0,2024-10-30 11:03:34,NP,N,ZE,2024-10-30 11:03:34,170.14951,-43.77137,0.647,,,B,401629116.21,0,00,,,,,,,,
266460,,6229,0,2024-10-30 11:02:57,NP,N,ZE,2024-10-30 11:02:57,172.59443,-43.8201,0.014,,,B,401661409.25,0,00,,,,,,,,
266456,,6229,0,2024-10-30 10:06:16,MC,N,ZE,2024-10-30 10:06:15,172.96563,-41.13196,0.053,,,B,401631072.36,0,00,,,,,,,,
266458,,6229,149,2024-10-30 10:07:35,MC,N,ZE,2024-10-30 10:06:12,173.01632,-41.1222,0.000,,,A,401635624.25,0,00,,,,,,,,
266460,,6229,150,2024-10-30 10:05:38,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 10:06:03,172.59304,-43.8167,0.014,,,2,401661411.63,1,,147,184,00,38,01,244,225,01
266460,,6229,150,2024-10-30 10:07:18,MC,N,ZE,2024-10-30 10:06:03,172.59304,-43.8167,0.014,,,2,401661411.63,0,00,,,,,,,,
266455,,6229,50,2024-10-30 10:04:34,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 10:04:59,170.1337,-43.7761,0.646,,,B,401629109.44,1,,138,185,00,24,00,240,226,01
266455,,6229,50,2024-10-30 10:05:24,MC,N,ZE,2024-10-30 10:04:59,170.1337,-43.7761,0.646,,,B,401629109.44,0,00,,,,,,,,
266462,,6229,101,2024-10-30 07:02:23,A1,N,ZE,2024-10-30 07:02:23,168.42962,-46.60472,0.006,,,A,401666193.50,0,00,,,,,,,,
266462,,6229,101,2024-10-30 07:03:14,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 07:02:23,168.42962,-46.60472,0.006,,,A,401666193.50,1,,138,160,00,11,253,236,178,129
266462,,6229,51,2024-10-30 06:47:17,SR,N,ZE,2024-10-30 06:46:51,168.42358,-46.60665,0.000,,,B,401666193.25,0,00,,,,,,,,
266454,,6229,0,2024-10-30 06:46:07,SR,N,ZE,2024-10-30 06:46:07,168.3897,-46.58711,0.009,,,B,401628436.47,0,00,,,,,,,,
266457,,6229,149,2024-10-30 06:42:32,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:43:46,172.65156,-43.79769,0.007,,,B,401633227.06,1,,140,207,03,21,255,243,225,129
266457,,6229,149,2024-10-30 06:45:01,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:43:46,172.65156,-43.79769,0.007,,,B,401633227.06,1,,140,207,02,21,00,236,222,129
266456,,6229,199,2024-10-30 06:20:12,CS,N,ZE,2024-10-30 06:19:22,173.03164,-41.12877,0.000,,,2,401631077.36,0,00,,,,,,,,
266456,,6229,199,2024-10-30 06:21:02,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:19:22,173.03164,-41.12877,0.000,,,2,401631077.36,1,,139,189,00,54,255,234,232,01
266457,,6229,198,2024-10-30 06:17:47,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:19:09,172.6618,-43.79766,0.006,,,A,401633217.39,1,,142,208,01,20,03,252,224,129
266457,,6229,198,2024-10-30 06:18:36,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:19:09,172.6618,-43.79766,0.006,,,A,401633217.39,1,,142,209,02,20,00,04,229,129
266457,,6229,198,2024-10-30 06:21:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:19:09,172.6618,-43.79766,0.006,,,A,401633217.39,1,,142,209,01,21,09,235,16,129
266460,,6229,149,2024-10-30 06:17:47,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:19:01,172.60818,-43.8216,0.000,,,2,401661418.95,1,,150,201,01,33,00,249,223,129
266460,,6229,149,2024-10-30 06:18:37,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:19:01,172.60818,-43.8216,0.000,,,2,401661418.95,1,,150,201,02,33,01,248,223,129
266460,,6229,149,2024-10-30 06:19:27,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:19:01,172.60818,-43.8216,0.000,,,2,401661418.95,1,,150,201,03,33,01,249,224,129
266460,,6229,149,2024-10-30 06:20:16,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:19:01,172.60818,-43.8216,0.000,,,2,401661418.95,1,,150,201,00,33,01,248,223,129
266458,,6229,248,2024-10-30 06:16:45,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:18:48,173.03351,-41.12816,0.000,,,1,401635623.63,1,,142,210,01,20,255,240,226,129
266458,,6229,248,2024-10-30 06:17:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:18:48,173.03351,-41.12816,0.000,,,1,401635623.63,1,,142,210,02,20,252,238,229,129
266458,,6229,248,2024-10-30 06:18:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:18:48,173.03351,-41.12816,0.000,,,1,401635623.63,1,,141,210,03,20,255,241,224,129
266458,,6229,248,2024-10-30 06:19:14,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-30 06:18:48,173.03351,-41.12816,0.000,,,1,401635623.63,1,,142,210,00,20,254,240,225,129
